date,ticker,open,high,low,close,volume
2021-08-22,UNI,28.24335474,29.16894204,27.3171535,28.42609978,394811044.99
2021-08-23,UNI,28.42615855,29.6146338,28.40656622,28.78557154,391967807.31
2021-08-24,UNI,28.83498145,29.23107679,26.54987926,26.64594854,439737888.58
2021-08-25,UNI,26.6504978,27.44362825,25.72178224,27.02333956,346837563.53
2021-08-26,UNI,27.07720267,27.61824741,25.1816704,25.56266364,373468350.39
2021-08-27,UNI,25.55290029,27.47726074,25.064177,27.36817763,370325244.71
2021-08-28,UNI,27.41484838,27.58394552,26.68523686,26.81664445,232978477.65
2021-08-29,UNI,26.82559122,27.66371306,26.21241319,26.81301009,302596118.65
2021-08-30,UNI,26.81405295,28.21672931,25.64012718,26.77794439,422069859.7
2021-08-31,UNI,26.81519961,29.71265259,26.30262532,29.4205183,785364067.03
2021-09-01,UNI,29.34346902,31.29646891,28.7338508,31.29646891,898552593.83
2021-09-02,UNI,31.33651095,31.38794714,29.6077955,29.98378169,460923590.0
2021-09-03,UNI,29.95080446,31.15368165,28.38007153,28.66644815,996796086.26
2021-09-04,UNI,28.65624379,29.44403352,28.28008784,28.61515017,497493157.33
2021-09-05,UNI,28.57333953,29.47617657,28.36702346,29.36446333,445642192.2
2021-09-06,UNI,29.36380713,30.27712711,28.5711781,28.856009,724297233.29
2021-09-07,UNI,28.82830214,29.31667469,21.50341371,24.249987,1369858232.5
2021-09-08,UNI,24.23573651,24.93253213,21.44886386,23.17714308,814511849.77
2021-09-09,UNI,22.86727972,24.68158946,22.79892906,23.30948415,633684687.13
2021-09-10,UNI,23.32797437,24.24502684,21.5455689,22.31696947,531194132.79
2021-09-11,UNI,22.30113416,23.86668123,22.28849486,22.74989496,369421964.1
2021-09-12,UNI,22.75782826,24.19687916,22.18553983,23.68882292,450727924.96
2021-09-13,UNI,23.73786959,23.98318715,21.4896646382,22.6566156691,500276639.39
2021-09-14,UNI,22.67208559,25.9197239799,22.5159858123,25.6530100742,586779522.24
2021-09-15,UNI,25.660878094,27.4645142974,24.7314207383,27.4645142974,632916030.53
2021-09-16,UNI,27.4690733974,27.6008116445,25.4428254178,26.2740176696,640739164.15
2021-09-17,UNI,26.2480168579,26.3553702821,24.019863255,24.2881946776,500880686.77
2021-09-18,UNI,24.2895235053,25.1488681142,23.9991427555,24.5418363127,295373763.39
2021-09-19,UNI,24.5241163021,24.5953503896,23.5674423932,23.9247647313,264342780.32
2021-09-20,UNI,23.9073488843,23.9755859787,20.5730997334,20.7628006479,596230981.54
2021-09-21,UNI,20.8924278497,21.6066798308,18.4661764471,19.0365722619,547836013.28
2021-09-22,UNI,19.0527339503,21.6376217217,18.8705363132,21.6376217217,481907140.55
2021-09-23,UNI,21.6370646172,21.8346249602,20.9256535188,21.5304659225,294213263.86
2021-09-24,UNI,21.5204409263,21.6283745279,18.2853360596,19.6717290015,482871221.23
2021-09-25,UNI,19.6720389814,20.1185555584,18.9973334534,19.5014646745,297546091.55
2021-09-26,UNI,19.5007087939,24.6730102969,17.7718445544,24.0291779779,1607015164.37
2021-09-27,UNI,24.1351435193,25.9781336575,22.295079032,22.4452224364,1098024906.87
2021-09-28,UNI,22.4064110184,24.9685484977,22.276528321,23.0589861012,1343802035.92
2021-09-29,UNI,23.1239716171,24.2611380209,22.3648871492,23.0496861127,853259461.87
2021-09-30,UNI,23.0212043316,23.9335718955,22.6472187507,23.5270530107,551151572.39
2021-10-01,UNI,23.5366214088,25.7885238654,23.5154542627,25.6360816647,704377664.06
2021-10-02,UNI,25.6190106574,27.2131534344,25.3983020886,26.1785608121,664421726.78
2021-10-03,UNI,26.1549506428,26.6078590231,25.7301329553,26.004129319,402608635.81
2021-10-04,UNI,26.0135950105,26.0190935479,24.3219583257,25.3032655129,456608399.06
2021-10-05,UNI,25.3314101734,25.8507143063,24.6287787235,25.6647911978,401440870.64
2021-10-06,UNI,25.6547039962,25.9532404392,23.8749588596,25.2876889666,479199273.73
2021-10-07,UNI,25.2574978829,26.2789465003,24.5189750162,25.5351847373,417397075.52
2021-10-08,UNI,25.5253163823,26.0658066349,24.671158842,24.7679098595,368392614.43
2021-10-09,UNI,24.767959892,25.6457695284,24.5911604216,25.1321668701,291060424.25
2021-10-10,UNI,25.1301896905,25.9855143874,24.1445564895,24.2523396102,354545523.61
2021-10-11,UNI,24.1969806122,25.0473986757,23.5839526727,24.1553261061,326615163.78
2021-10-12,UNI,24.1954548261,24.1954548261,22.340465461,23.4663765436,323630449.5
2021-10-13,UNI,23.4683774935,25.6896413548,23.2066537677,24.6748610847,671655138.08
2021-10-14,UNI,24.6840155377,26.4581192231,24.552656768,26.4012701978,513293234.37
2021-10-15,UNI,26.4117842056,26.822652157,25.4794163246,25.8493555963,493881417.41
2021-10-16,UNI,25.8587479777,27.8872252107,25.730665705,27.0122370657,513409934.1
2021-10-17,UNI,27.0505662132,27.1193975295,25.1087902924,25.9271295879,394964385.72
2021-10-18,UNI,25.9179430851,26.2195898519,24.9278481839,25.6521205816,262817791.05
2021-10-19,UNI,25.6605852154,26.2773976582,25.3107102692,26.0701065849,251703467.55
2021-10-20,UNI,26.0230440543,27.1007408591,25.5717157622,27.0371323085,307369982.18
2021-10-21,UNI,27.1340460056,27.7438588916,25.8534108107,26.1111344473,389710902.62
2021-10-22,UNI,26.1016106344,26.81669844,25.3507918483,25.6371581574,342294130.69
2021-10-23,UNI,25.6282130361,26.887989991,25.295416132,26.8417743937,255689526.15
2021-10-24,UNI,26.8699780764,27.2440030966,25.3916061842,25.837253346,250045762.33
2021-10-25,UNI,25.788317177,26.7053550112,25.7057991601,26.7053550112,231343140.82
2021-10-26,UNI,26.7223955301,28.277133637,26.2989062255,26.5575065544,553145670.52
2021-10-27,UNI,26.5667522977,28.2947214915,23.788532418,24.154030739,678496586.83
2021-10-28,UNI,24.143286816,25.3564111893,24.0083660327,24.9399480049,426505180.05
2021-10-29,UNI,24.9031984403,25.7992495529,24.7251411879,25.4126025655,291901889.87
2021-10-30,UNI,25.4310969587,25.551626498,24.5014251999,24.9086368749,198420733.83
2021-10-31,UNI,24.9114657303,25.2934548257,24.0546959763,24.9927477547,218835106.91
2021-11-01,UNI,25.0010428407,26.470239493,24.1768350425,25.6307481356,356990406.32
2021-11-02,UNI,25.6376718999,26.3155104351,25.1774161751,26.1724249686,273444353.45
2021-11-03,UNI,26.181845852,27.0465400583,25.4372219406,26.855335986,461720151.21
2021-11-04,UNI,26.8371051402,27.4678605945,25.2834273297,25.7860986695,394831143.03
2021-11-05,UNI,25.7742035897,26.0929779947,25.3079087369,25.6113207261,306264785.39
2021-11-06,UNI,25.6115323242,25.803304574,24.5113598846,25.1819340066,237451907.94
2021-11-07,UNI,25.1956103209,25.5205452914,25.0025296562,25.3486802233,165629136.65
2021-11-08,UNI,25.3493838194,26.3438957313,25.2553240967,26.2527702263,345765449.82
2021-11-09,UNI,26.2524142987,27.8054628277,26.0347469399,26.3830631909,529468138.22
2021-11-10,UNI,26.3561423535,28.4310309504,24.2725398117,25.3430954983,727246142.84
2021-11-11,UNI,25.3411455064,26.1065325079,24.9426246842,25.4602196528,327675350.73
2021-11-12,UNI,25.4196084028,25.6986615314,23.9339505732,24.5785304088,295180945.79
2021-11-13,UNI,24.569290634,24.7943070974,24.1626695884,24.6865861161,167070376.86
2021-11-14,UNI,24.6761195256,24.9712764223,24.0475802571,24.5686684864,164014839.07
2021-11-15,UNI,24.5820743887,24.9607094128,23.9014503895,23.956191434,263645824.53
2021-11-16,UNI,24.0383286348,24.0383286348,20.521176894,21.7128465504,539231062.75
2021-11-17,UNI,21.7144297146,21.9398819642,21.137356459,21.8849404755,287532427.3
2021-11-18,UNI,21.8830646967,22.2362157591,19.6652604895,20.0944238397,328892503.15
2021-11-19,UNI,20.0932083197,21.3323846677,19.8112474193,21.2338589673,234233752.68
2021-11-20,UNI,21.2238079016,22.02101346,20.9744935314,22.0057089284,202233871.74
2021-11-21,UNI,22.028898717,22.1765673202,21.4226550064,21.7013553328,164787056.22
2021-11-22,UNI,21.6768089011,22.2302038489,20.7717066165,20.9877816931,316990900.31
2021-11-23,UNI,20.9692819312,22.3275373174,20.7944821671,22.1785989532,254129898.79
2021-11-24,UNI,22.2052391408,22.3432779358,20.5604467071,21.731754091,243514932.25
2021-11-25,UNI,20.8133248751,21.6269656387,20.618417299,20.8330412187,268033039.32
2021-11-26,UNI,21.3851866862,21.4718063909,18.7900793544,19.1851609052,309671637.62
2021-11-27,UNI,19.2371060116,20.1436041572,19.2354018194,19.5111537318,160936407.5
2021-11-28,UNI,19.5340509205,20.2516229791,18.6473531945,20.1695008784,268236954.84
2021-11-29,UNI,20.20343426,20.4804893033,19.7152551331,20.3032016418,202866672.49
2021-11-30,UNI,20.2801100438,21.4600673942,19.6841570992,21.2426391688,294432214.58
2021-12-01,UNI,21.2311747794,22.2650482444,20.803192079,20.9721649472,352926487.94
2021-12-02,UNI,20.9705516608,23.0229058357,20.5687026287,22.3684700853,601374191.65
2021-12-03,UNI,22.4437345391,23.0435539413,19.5284472424,19.9310854835,410267396.45
2021-12-04,UNI,19.9850517185,20.0335277726,13.4440220749,17.1919503773,778633100.75
2021-12-05,UNI,17.1822613751,17.4832002505,15.9811671609,16.5291333062,304823077.64
2021-12-06,UNI,16.5408155605,17.4706723638,15.2173994698,17.3478128215,370629104.37
2021-12-07,UNI,17.3635258587,17.6598785884,16.976876706,17.2262067661,293496196.59
2021-12-08,UNI,17.1995332306,18.6927665915,16.9986999387,18.6664512262,396616050.96
2021-12-09,UNI,18.6662976034,18.7643985909,16.1329080242,16.206681693,265115285.59
2021-12-10,UNI,16.2025800206,16.5391770038,15.1327076113,15.1737031089,267594940.9
2021-12-11,UNI,15.1807734977,16.7100681929,15.0029815227,15.8855488005,274377992.14
2021-12-12,UNI,15.8821986832,16.1952092279,15.2805211739,16.0179367285,142510812.13
2021-12-13,UNI,16.0348852313,16.0915057061,13.7908380541,14.1481391199,236854841.01
2021-12-14,UNI,14.1568965121,15.0107837789,13.9480383431,14.9794079525,190824633.93
2021-12-15,UNI,14.9963542794,15.4721636967,14.1980196929,15.1802982836,223391375.09
2021-12-16,UNI,15.1894041095,15.3819571711,14.3623995941,14.4215122549,195180101.68
2021-12-17,UNI,14.4145194343,15.0910773239,13.7160821119,15.006362781,212120158.88
2021-12-18,UNI,15.0055131895,16.1076642084,14.7003482556,15.5772385119,313275175.65
2021-12-19,UNI,15.5843202252,15.9712927306,14.8579032443,14.955979226,194450338.5
2021-12-20,UNI,14.9608364871,15.157783908,13.9692186745,14.4849819964,218636090.84
2021-12-21,UNI,14.4856111898,15.0935866772,14.3289846814,15.0748876178,146489733.24
2021-12-22,UNI,15.0765840473,16.4110912138,14.9836849581,16.2280108086,264426175.94
2021-12-23,UNI,16.2262559249,18.2435367278,15.9504860781,18.1258151341,487135545.76
2021-12-24,UNI,18.1658523681,18.2665500287,17.2851167474,17.4818705009,339462880.2
2021-12-25,UNI,17.4997593231,17.8523947689,17.1048792043,17.4725376242,211599997.9
2021-12-26,UNI,17.4641088731,18.7857735794,16.7315490882,18.6879767554,328730369.71
2021-12-27,UNI,18.6596760313,20.0709688586,18.5636492744,19.0684741812,421879969.94
2021-12-28,UNI,19.1185425469,19.9322036272,17.8058026454,18.4527098346,609752157.79
2021-12-29,UNI,18.4136359762,19.4485580356,16.9612983004,17.0921014914,556682572.8
2021-12-30,UNI,17.1283132851,17.8770279397,16.7427287021,17.822460125,302579640.43
2021-12-31,UNI,17.8151496979,18.6041417215,16.8545816799,17.0688795648,381251541.49
2022-01-01,UNI,17.0694635317,17.5114675282,17.0061464174,17.4444965546,215030557.26
2022-01-02,UNI,17.4441259909,18.4459900771,17.1051779176,18.3692810371,228978076.98
2022-01-03,UNI,18.3781990023,19.1399491536,17.9560834529,18.4405380604,387199886.79
2022-01-04,UNI,18.4536837916,19.0914278,17.777836878,18.2600722406,401520095.96
2022-01-05,UNI,18.262764966,19.7979663883,16.5983550059,17.2035395272,592856906.04
2022-01-06,UNI,17.2007623251,17.2007623251,16.2005520467,17.0941810254,440853593.16
2022-01-07,UNI,17.090438833,17.116858335,15.3519399903,15.7679989656,396627147.95
2022-01-08,UNI,15.7680010515,16.1770738906,14.6292600755,14.9786426925,340981111.24
2022-01-09,UNI,14.9792331571,16.2548719165,14.8922756243,15.8057237121,222855974.61
2022-01-10,UNI,15.8048088025,16.4113047752,14.7891430341,15.1629454572,388682024.32
2022-01-11,UNI,15.1604120815,16.2751248622,15.0588482827,15.9636051998,293501580.98
2022-01-12,UNI,15.964112493,16.5833689547,15.964112493,16.2713243663,221715263.35
2022-01-13,UNI,16.2727501149,16.5556555227,15.4778756678,15.4778756678,236906969.35
2022-01-14,UNI,15.4795463341,15.9350142368,15.2145867341,15.8812715312,193078924.72
2022-01-15,UNI,15.8806203039,16.6383149102,15.7716771587,16.4983909651,197667350.11
2022-01-16,UNI,16.4974762443,18.098912824,16.3330325407,17.8059126971,311479725.92
2022-01-17,UNI,17.8091318821,17.9060899992,16.3177697507,16.6533665541,277971197.06
2022-01-18,UNI,16.6520186604,17.6187610046,15.6797865389,16.0228492198,362393694.81
2022-01-19,UNI,16.0229592173,16.1650581829,15.2204978765,15.2360096893,208624621.07
2022-01-20,UNI,15.2163364163,16.1439006427,14.4683673103,14.4754403879,177971965.36
2022-01-21,UNI,14.4778718491,14.6558630101,12.4316408247,12.6562860517,370396645.65
2022-01-22,UNI,12.6632689455,12.9225650322,10.6273772921,11.1177908673,506390580.41
2022-01-23,UNI,11.1217834001,11.8853984702,10.9137938259,11.4204354324,300013214.12
2022-01-24,UNI,11.4220147078,11.4293261842,9.6273123575,10.6715352193,400388587.69
2022-01-25,UNI,10.6719050858,10.9043073832,10.4051026835,10.5929808447,187696996.43
2022-01-26,UNI,10.5911223486,11.6602811739,10.4186425727,10.5879586481,232188495.29
2022-01-27,UNI,10.5863636642,10.8968954325,9.9638856058,10.3146679431,273145194.27
2022-01-28,UNI,10.3087287119,10.711922512,9.9244025766,10.6439145641,169320540.83
2022-01-29,UNI,10.6455346001,11.2103676981,10.6012055097,11.1362786044,166681724.12
2022-01-30,UNI,11.1402510172,11.4132096732,10.6856788805,10.7996870852,150898766.22
2022-01-31,UNI,10.7997101855,11.8163199141,10.3560082274,11.8051068843,220968949.94
2022-02-01,UNI,11.8030993317,11.8361360114,11.0916445701,11.1245858243,231991504.18
2022-02-02,UNI,11.1232714199,11.3348271951,10.465601176,10.5155151262,188606523.52
2022-02-03,UNI,10.5152211959,10.5657507571,9.9995711982,10.3694740523,170628305.7
2022-02-04,UNI,10.3625309591,11.1505539764,10.3460398626,11.1406615344,231440227.93
2022-02-05,UNI,11.1473779369,11.8803707423,11.1404007166,11.2657524808,253673143.96
2022-02-06,UNI,11.2669596816,11.6479152344,11.1052200881,11.6460650453,171585319.21
2022-02-07,UNI,11.6564372198,12.5560489933,11.4209857068,12.3732559401,376002822.45
2022-02-08,UNI,12.3762794583,12.8903315299,11.5489064957,11.9603137465,335858584.6
2022-02-09,UNI,11.9525794018,12.6101047807,11.676775082,12.3274423608,230628375.33
2022-02-10,UNI,12.3282106796,12.3349093292,11.426123546,11.4402582917,278254698.9
2022-02-11,UNI,11.4394070893,11.6480306176,10.4519280664,10.6379459177,202460299.19
2022-02-12,UNI,10.6401036236,10.9448469096,10.4663380899,10.6262799773,153945717.51
2022-02-13,UNI,10.6244998485,10.8111562724,10.2951594911,10.3905874655,128151905.93
2022-02-14,UNI,10.383894358,10.6820543201,10.1604736952,10.6275198097,135160729.07
2022-02-15,UNI,10.6269934638,11.4930168009,10.6194318059,11.4533260134,187292650.27
2022-02-16,UNI,11.4548949117,11.4969595055,10.8257578231,11.2628797199,202990918.25
2022-02-17,UNI,11.2529195155,11.3614062293,10.2817809209,10.3730741761,191681935.06
2022-02-18,UNI,10.3810468186,10.6865403651,10.0715190894,10.1795342488,321752203.22
2022-02-19,UNI,10.177302969,10.4007822132,9.8182697862,10.0382387776,343381117.18
2022-02-20,UNI,10.0372890408,10.0372890408,9.2512578355,9.3702898791,258709389.02
2022-02-21,UNI,9.3656284165,9.7366317984,8.5528554595,8.5547280712,279211937.86
2022-02-22,UNI,8.5521851305,8.9462745815,8.21735947,8.8702778047,253250689.12
2022-02-23,UNI,8.8704462521,9.409790425,8.747095499,8.7950596843,192852306.95
2022-02-24,UNI,8.7899481423,8.928304376,7.5888773293,8.8218935377,420461738.08
2022-02-25,UNI,8.8222778476,9.40793825,8.4973817517,9.2418008167,222754386.73
2022-02-26,UNI,9.2400792815,9.4867142963,8.995236709,9.0476212178,172784672.47
2022-02-27,UNI,9.0473796827,10.1161781343,8.7130886674,9.7723329883,446536336.38
2022-02-28,UNI,9.7699504093,10.5183087603,9.4626664091,10.5183087603,439010943.31
2022-03-01,UNI,10.5188375601,10.7908534339,10.1058072373,10.3386613765,352995706.14
2022-03-02,UNI,10.3388896138,10.5374207432,9.9787864802,10.0348333252,269058388.58
2022-03-03,UNI,10.0355561681,10.1005247463,9.4544197135,9.5543639697,193167247.22
2022-03-04,UNI,9.5554975121,9.5584604717,8.71192386,8.7996836,206966311.36
2022-03-05,UNI,8.8047841989,9.120226561,8.7286474565,9.0144356006,147662861.96
2022-03-06,UNI,9.0148595514,9.0614145006,8.4851786425,8.488813239,173015867.44
2022-03-07,UNI,8.4893802661,8.7736209893,8.1647779654,8.3324375866,214726907.81
2022-03-08,UNI,8.3310203939,8.8440968765,8.2887917877,8.828000146,219445454.46
2022-03-09,UNI,8.8290152354,9.4302257223,8.784043405,9.201220928,263847666.67
2022-03-10,UNI,9.2026298799,9.2785653251,8.5607831688,8.6809522219,212645827.65
2022-03-11,UNI,8.6807904287,9.0080919084,8.4101916541,8.5392806503,207844615.79
2022-03-12,UNI,8.5384655136,8.8539073315,8.4803808964,8.4830825329,148862586.8
2022-03-13,UNI,8.4769136265,8.7199364285,8.1614550824,8.2075831275,140525344.94
2022-03-14,UNI,8.208088436,8.5631676317,8.1435356949,8.4877401927,170252254.54
2022-03-15,UNI,8.4870590967,8.7653120213,8.1706947781,8.705360341,164156411.7
2022-03-16,UNI,8.7057490763,9.1812424768,8.6034654517,9.0944261575,255145237.46
2022-03-17,UNI,9.0939443897,9.3827223743,9.0509841049,9.2234024213,193769067.94
2022-03-18,UNI,9.2213843896,9.7450155204,9.0436893952,9.6465361327,223126751.16
2022-03-19,UNI,9.6458099977,9.931675873,9.6029316541,9.7074114539,303641029.87
2022-03-20,UNI,9.7087391984,9.7639486316,9.1657195638,9.3201374732,197195639.18
2022-03-21,UNI,9.3205023067,9.5841743804,9.2108331453,9.3388673571,229627680.28
2022-03-22,UNI,9.3385343386,10.1332443327,9.2934734908,9.7689804824,294556409.53
2022-03-23,UNI,9.7700638619,10.2175702867,9.6846581093,9.9893420729,224210771.78
2022-03-24,UNI,9.9903415099,10.7757923147,9.9818924085,10.7654243707,310618643.03
2022-03-25,UNI,10.7668578939,11.1162159286,10.4859648631,10.5986515596,271994799.81
2022-03-26,UNI,10.5979744865,10.7289280388,10.3924917426,10.6086103706,152795606.31
2022-03-27,UNI,10.6094931385,11.3946797844,10.5072033783,11.3946797844,238786131.52
2022-03-28,UNI,11.3964905244,11.5380547008,10.9046591683,10.9123451675,307967978.32
2022-03-29,UNI,10.9065069828,11.6623164706,10.9065069828,11.2471948075,321945908.83
2022-03-30,UNI,11.2464629742,11.813591873,10.9224432251,11.711854527,358744579.29
2022-03-31,UNI,11.7110908528,12.4311472885,11.1208690538,11.2653541385,444141642.33
2022-04-01,UNI,11.2698167805,12.0576802373,10.9378061185,11.5775044782,339577604.43
2022-04-02,UNI,11.5780028528,11.9675578291,11.5110457731,11.6572057117,348185892.29
2022-04-03,UNI,11.651303477,12.0149833018,11.5188736162,11.8631146995,273765650.61
2022-04-04,UNI,11.8611946644,12.0988344636,11.1002325643,11.5128274704,322218446.77
2022-04-05,UNI,11.5146388084,11.8738303984,11.1078059026,11.1112004212,215412626.58
2022-04-06,UNI,11.1104770425,11.114986846,9.9666981823,9.969745218,292162492.31
2022-04-07,UNI,9.973651244,10.528324721,9.8957234609,10.4920118786,182212529.96
2022-04-08,UNI,10.4894864577,10.5255198024,9.6624434365,9.7136771011,187708576.9
2022-04-09,UNI,9.7154574175,10.0618050963,9.7154574175,10.0595542478,152865919.01
2022-04-10,UNI,10.059760706,10.2930606573,9.9135859118,9.9158494112,140408579.57
2022-04-11,UNI,9.9125603262,9.9125603262,8.961311583,8.98443089,213173515.62
2022-04-12,UNI,8.9869498429,9.4815760439,8.9770391378,9.3242673956,168889905.04
2022-04-13,UNI,9.3239206959,9.7130588552,9.2913040051,9.6599638669,182470460.09
2022-04-14,UNI,9.6586611748,9.736721849,9.3559386062,9.4755437549,254355452.67
2022-04-15,UNI,9.4758850478,9.9342143855,9.4758850478,9.7615243765,222270479.81
2022-04-16,UNI,9.7619442155,9.8083603831,9.5175827881,9.6661526922,128655199.34
2022-04-17,UNI,9.6654586646,9.6995213965,9.2373178142,9.2606607425,116823280.72
2022-04-18,UNI,9.2618022098,9.3929089911,8.9002622679,9.3863554968,201686287.02
2022-04-19,UNI,9.3869026299,9.6063367845,9.2372321693,9.5457954518,191912745.07
2022-04-20,UNI,9.5456788451,9.6836586494,9.1377158718,9.3186089476,237978717.49
2022-04-21,UNI,9.3182992334,9.6781498233,8.7429719453,8.8601257893,282734778.06
2022-04-22,UNI,8.8593345459,9.0931153692,8.779987242,8.909130151,246411429.16
2022-04-23,UNI,8.9090959635,9.2005903416,8.8741978154,8.9376693722,207673931.52
2022-04-24,UNI,8.9355057137,9.1272219081,8.7245697153,8.7263285494,156490753.61
2022-04-25,UNI,8.7261999106,8.7534022516,8.2203959376,8.7385105288,202572130.78
2022-04-26,UNI,8.7364388347,8.7938841498,7.9709789129,8.0058051207,160637255.91
2022-04-27,UNI,8.0079338688,8.3858202315,8.0076939533,8.2150105868,136480916.15
2022-04-28,UNI,8.2149360791,8.3386981048,8.0589864748,8.1725853381,139028878.71
2022-04-29,UNI,8.1720455624,8.2155899684,7.5527406773,7.6199352648,178577447.55
2022-04-30,UNI,7.6196863761,7.7779369371,6.6703434705,6.7713953818,202858534.22
2022-05-01,UNI,6.771162741,7.2111519074,6.6649684771,7.1246848146,194095247.47
2022-05-02,UNI,7.1232386756,7.1776898426,6.6976207891,6.9342337966,148172093.3
2022-05-03,UNI,6.9343475875,7.1113504879,6.7264255635,6.8524015645,134692231.0
2022-05-04,UNI,6.8521609908,7.9573345212,6.8449480961,7.9573345212,223655413.7
2022-05-05,UNI,7.9526223997,8.0766729017,7.0243813628,7.3333879642,240577045.45
2022-05-06,UNI,7.3346951576,7.6644912812,6.955386852,7.5993322697,245323964.81
2022-05-07,UNI,7.5976033411,7.613275252,7.0336279639,7.187345581,236476566.6
2022-05-08,UNI,7.1878365334,7.3113529064,6.9157215099,7.1207446732,211379464.7
2022-05-09,UNI,7.1206058381,7.206516205,6.060169355,6.060169355,363357316.83
2022-05-10,UNI,6.0530655854,6.6280255075,5.8472076366,6.0792438152,369212661.16
2022-05-11,UNI,6.0776306809,6.1983868946,4.7226780932,4.8795871983,509272688.26
2022-05-12,UNI,4.881968672,5.142817227,3.8047080526,4.6923143846,399493139.26
2022-05-13,UNI,4.6887668999,5.4289309992,4.633236522,5.1302521015,236758652.05
2022-05-14,UNI,5.1310879841,5.3420500402,4.7583187983,5.1853006683,226433303.24
2022-05-15,UNI,5.1845633818,5.4499742795,5.0065493156,5.44952187,245919268.4
2022-05-16,UNI,5.4508571631,5.4508571631,4.9367046387,5.0443454877,161915063.07
2022-05-17,UNI,5.0452678576,5.4861066058,5.0452678576,5.4667663431,162612315.63
2022-05-18,UNI,5.4667676743,5.5307843622,4.9020994266,4.9022167474,145420276.08
2022-05-19,UNI,4.9021648907,5.1997898958,4.7666729933,5.190269942,157316699.11
2022-05-20,UNI,5.1887896572,5.4900599419,4.9498557687,5.104963817,164847325.96
2022-05-21,UNI,5.1046437423,5.3501179195,5.0171417152,5.2374497228,120434483.82
2022-05-22,UNI,5.2369531734,5.5270996973,5.1524447807,5.509896127,126111513.39
2022-05-23,UNI,5.5075018457,5.9505883755,5.38831552,5.6198197624,245045791.95
2022-05-24,UNI,5.6202159586,5.7733677272,5.3185272331,5.5988237446,201326900.47
2022-05-25,UNI,5.5981902763,5.7570739995,5.4048532172,5.6121315224,163676161.74
2022-05-26,UNI,5.6134546391,5.7554284195,4.8376738142,4.9800789822,210600895.15
2022-05-27,UNI,4.9789725942,5.0539832379,4.6301071592,4.6791880298,230773724.97
2022-05-28,UNI,4.7822325276,5.0026441978,4.645709016,4.9855904969,126811784.05
2022-05-29,UNI,4.985240383,5.013418571,4.7981572461,4.9394205015,110975173.61
2022-05-30,UNI,4.939715028,5.6574659555,4.9038343571,5.641372305,174677820.57
2022-05-31,UNI,5.6417038742,5.858229846,5.5730692227,5.6958260399,172677217.03
2022-06-01,UNI,5.6967068111,5.7865669173,5.139491897,5.1597891136,170579803.21
2022-06-02,UNI,5.1589530556,5.3264680861,5.0771916068,5.3128785846,141094619.44
2022-06-03,UNI,5.3115556087,5.3208328276,4.9965778731,5.0789747339,115713431.66
2022-06-04,UNI,5.0790170688,5.1621964341,4.9611748548,5.1192904009,104863957.9
2022-06-05,UNI,5.1193662902,5.2089755014,4.9471663886,5.0943145414,99008037.15
2022-06-06,UNI,5.0953857356,5.4080241609,5.0953857356,5.3735602077,135509482.94
2022-06-07,UNI,5.3723653995,5.3993065525,4.9598106887,5.2363532526,175821455.2
2022-06-08,UNI,5.2358062288,5.3049697047,5.0658742361,5.0881014762,129345740.46
2022-06-09,UNI,5.0876971549,5.3348187421,5.0480654192,5.204437297,97651715.41
2022-06-10,UNI,5.2042502891,5.2117970822,4.8099160619,4.813275878,114117413.49
2022-06-11,UNI,4.8139355135,4.9548200967,4.3588332478,4.3733136799,126735281.04
2022-06-12,UNI,4.3744863827,4.4586726472,4.1195270426,4.1243078398,135157637.64
2022-06-13,UNI,4.1169451199,4.1169451199,3.492896778,3.6356747927,241473582.39
2022-06-14,UNI,3.6377946499,3.8984506604,3.3811767056,3.8843390364,173698076.57
2022-06-15,UNI,3.8830558201,4.4044766044,3.4088435297,4.4000880497,229222665.46
2022-06-16,UNI,4.4039310142,4.4366144785,3.7726603938,3.8255756277,189186418.91
2022-06-17,UNI,3.8264920854,3.9861929626,3.8102191833,3.9391869465,106151302.49
2022-06-18,UNI,3.9390284539,4.069430155,3.3703090515,3.6485373737,158283161.62
2022-06-19,UNI,3.6468768449,4.2337569433,3.5173072055,4.1864118068,153585924.52
2022-06-20,UNI,4.1867577779,4.3698884089,4.007335787,4.3044513314,159927448.98
2022-06-21,UNI,4.3046235153,5.143180329,4.2369641305,4.7491758807,218168278.92
2022-06-22,UNI,4.7520642739,5.3239330767,4.5900104785,4.9886896312,296038352.73
2022-06-23,UNI,4.9891909094,5.635624123,4.9869481818,5.6249330806,224705016.65
2022-06-24,UNI,5.6255176923,5.7677017618,5.3663407728,5.4878226566,184306650.67
2022-06-25,UNI,5.4875264006,5.7359293397,5.2869451042,5.636208312,126393047.85
2022-06-26,UNI,5.6342456226,5.9991334938,5.5069296614,5.6005751527,143149752.91
2022-06-27,UNI,5.6003543471,5.9044194312,5.3133965687,5.3411395787,126129531.22
2022-06-28,UNI,5.3406015126,5.4567218748,4.8728682489,4.9096837383,118983843.92
2022-06-29,UNI,4.9107269283,5.2438233309,4.811763292,5.0930205695,146948852.7
2022-06-30,UNI,5.0945812154,5.1252264657,4.6430111472,4.9791691126,155129966.8
2022-07-01,UNI,4.9853764178,5.1114436605,4.7702507347,4.840062534,125566536.18
2022-07-02,UNI,4.8465761592,5.0597063114,4.7344228853,4.9163991073,111879435.27
