date,ticker,open,high,low,close,volume
2013-07-15,LTC,2.8736701012,3.0569999218,2.8530299664,2.9825100899,0.0
2013-07-16,LTC,2.9993400574,3.1765899658,2.9549899101,3.0989398956,0.0
2013-07-17,LTC,3.0763499737,3.1697499752,3.0614900589,3.1451098919,0.0
2013-07-18,LTC,3.1451098919,3.1451098919,2.7627100945,2.8867800236,0.0
2013-07-19,LTC,2.8812999725,3.0466799736,2.8017001152,2.9623401165,0.0
2013-07-20,LTC,2.9623999596,3.0062000751,2.8595900536,2.8595900536,0.0
2013-07-21,LTC,2.8742799759,2.9462900162,2.8098399639,2.9160299301,0.0
2013-07-22,LTC,2.9457800388,2.9536499977,2.8596899509,2.8875501156,0.0
2013-07-23,LTC,2.8872299194,3.0110800266,2.876529932,2.9881100655,0.0
2013-07-24,LTC,2.9881100655,2.9934899807,2.8844799995,2.9430398941,0.0
2013-07-25,LTC,2.9485599995,3.0172300339,2.9209799767,2.9748299122,0.0
2013-07-26,LTC,2.9831500053,2.9854800701,2.8338699341,2.9026899338,0.0
2013-07-27,LTC,2.8969299793,2.9350700378,2.8367199898,2.8799500465,0.0
2013-07-28,LTC,2.8848600388,3.026129961,2.8406898975,2.9777901173,0.0
2013-07-29,LTC,2.9432799816,3.0406999588,2.9425001144,2.9631400108,0.0
2013-07-30,LTC,2.9726099968,2.9958300591,2.8838000298,2.9859199524,0.0
2013-07-31,LTC,3.0010099411,3.0277199745,2.8430399895,2.8686800003,0.0
2013-08-01,LTC,2.8741099834,3.0056800842,2.8534700871,2.9099199772,0.0
2013-08-02,LTC,2.9422500134,2.9667599201,2.8174300194,2.8434700966,0.0
2013-08-03,LTC,2.8424301147,3.1154301167,2.811850071,2.9641399384,0.0
2013-08-04,LTC,3.0110199451,3.0452699661,2.9371500015,3.0092101097,0.0
2013-08-05,LTC,2.9990699291,3.0341899395,2.821199894,2.8307600021,0.0
2013-08-06,LTC,2.8440899849,2.9007999897,2.7855501175,2.8238799572,0.0
2013-08-07,LTC,2.8216099739,2.8216099739,2.6988399029,2.7557399273,0.0
2013-08-08,LTC,2.7536199093,2.8084499836,2.6657099724,2.7047801018,0.0
2013-08-09,LTC,2.7107400894,2.7632501125,2.655659914,2.6789700985,0.0
2013-08-10,LTC,2.6851398945,2.70656991,2.5585200787,2.5616099834,0.0
2013-08-11,LTC,2.5513100624,2.7183198929,2.5268399715,2.6942999363,0.0
2013-08-12,LTC,2.6942999363,2.7183599472,2.5766201019,2.6498999596,0.0
2013-08-13,LTC,2.6554899216,2.764539957,2.6204500198,2.7391700745,0.0
2013-08-14,LTC,2.7596900463,2.8288199902,2.6890799999,2.7273800373,0.0
2013-08-15,LTC,2.7352600098,2.8300700188,2.6890099049,2.7618501186,0.0
2013-08-16,LTC,2.7619700432,2.7919800282,2.6965000629,2.7172300816,0.0
2013-08-17,LTC,2.7172300816,2.8388600349,2.6880800724,2.8193399906,0.0
2013-08-18,LTC,2.8007099628,2.8550300598,2.7686800957,2.7977800369,0.0
2013-08-19,LTC,2.8004899025,2.891949892,2.7403700352,2.8226799965,0.0
2013-08-20,LTC,2.8238699436,2.8780601025,2.7609701157,2.78166008,0.0
2013-08-21,LTC,2.7744998932,2.8418900967,2.5945699215,2.6953399181,0.0
2013-08-22,LTC,2.6941099167,2.7799100876,2.5892798901,2.752530098,0.0
2013-08-23,LTC,2.7815999985,2.8849699497,2.6741499901,2.7207798958,0.0
2013-08-24,LTC,2.7387700081,2.7769899368,2.6667499542,2.6890099049,0.0
2013-08-25,LTC,2.6791000366,2.7099399567,2.5171101093,2.593640089,0.0
2013-08-26,LTC,2.5765399933,2.6545200348,2.5553600788,2.5655899048,0.0
2013-08-27,LTC,2.5683000088,2.652299881,2.4949300289,2.5730099678,0.0
2013-08-28,LTC,2.5751299858,2.6040999889,2.5075700283,2.5222899914,0.0
2013-08-29,LTC,2.5370099545,2.5776000023,2.5228800774,2.5457100868,0.0
2013-08-30,LTC,2.5350899696,2.729170084,2.5125799179,2.6644599438,0.0
2013-08-31,LTC,2.6564800739,2.6857500076,2.5508899689,2.5838301182,0.0
